"AFFX-BioDn-3_st",8.00448993111626,5.98222237455637,5.81570751171989,7.33926992131964,7.79100374739627,8.01984664388278,7.70844492993266,5.62164512837346,7.22797465927647,6.46379645332493,6.83063265979671,7.58292852202342,8.00605049454453,7.59209901373634,8.46161629769396,7.31311037412345,7.04966868930369,8.46924207784602,8.46035978537714,8.08511915812493,8.30420007272572,7.95895922627949,7.3399711034668,8.26396292370264,8.00308292911039,8.54649583542347,7.50423469850593,5.48928905779626,8.32011018837416,7.12703218759781,5.61027491161198,8.11536173734418,7.92393281593601,8.32477640968461,8.37915201460209,7.51702797985616,8.32529907631993,8.01933016532773,7.80926562635987,8.01819366117365,8.62749684479332,7.95620148651499,7.32207849918125,8.52005702728531,7.94992818791629,7.50936004103855,8.01069596101802,7.54429769059324,6.79356276639206,8.28779314610574,7.44579571126177,8.50664058813349,6.48451207871908,6.77397558608034,7.32737753925129,7.4773424594493,7.12243120456572,7.67515980613852,7.10808180076688,8.18661257598329,8.19281797870011,7.86372792809701,7.80433270732796,8.04082125702682,5.48531824071477,6.51676838170115,8.33509507535252,5.03522568531832,7.11925805854699,7.9935016761167,7.47865918760536,7.38628800094691
"AFFX-CreX-5_st",6.41599540375682,5.39985234444177,5.13527789423298,5.98474237646075,5.60521469991142,5.19581347280935,5.28329702506007,4.971054924347,7.62653300669261,6.95644737795635,6.33562303817869,5.76469903167662,5.33958527831653,5.56203493740509,6.20952255625635,6.1861331387402,5.26215702277706,7.06476974537906,5.22928495206668,5.60018791578794,6.78696153377895,5.76687321779722,5.7799197624963,5.66672602387436,7.19977821580749,5.0513381428614,5.83862366596869,6.2663262598774,5.27994695968114,5.49448890162941,4.79112804268872,5.84310889864124,5.52943231626397,5.42947608297854,5.54885657687145,5.37751091025474,6.84834639124934,5.69547934354274,6.14792443573206,6.45422103148985,5.57825228489627,5.75333890307914,5.96664736421309,5.67999989051043,6.03147556534486,5.43257005111447,5.93729378235894,5.55269698399084,5.36884473590417,5.72975515754433,6.86921734955682,6.30201190424461,5.90521078168431,5.75494176746876,7.02809231714807,6.48284573735279,5.91522817730875,6.61659001774333,5.65774658043494,6.26843474948255,5.53503948356936,5.32942280158649,5.49601226755171,5.86415368537553,6.14325788791197,5.49634770542442,5.6717892211982,5.16567148497182,5.64882329147557,5.33281617328981,5.91598570685414,5.96177987837159
"AFFX-CreX-3_st",5.68956593437684,4.24047031340942,5.32225346345554,4.56639621682107,4.06822528863542,4.28831190160396,4.9271626944002,4.09819142280623,5.7958416046694,5.40465648390451,5.49998172394174,4.85493835485497,4.0895475017342,4.32168753492369,5.11741094413984,4.46091837820822,5.51147405018122,4.90244271103844,4.9531704830516,5.07987375260742,5.56197855141033,4.83677094005019,4.59538466986283,4.52093812151572,4.14315678562368,4.82447401511374,5.14536309781504,5.77775822765664,3.64607155477148,5.40301916659956,4.60194910252686,4.33126481682219,4.31546485522724,4.71198408943835,3.92663607526055,4.19388797898863,4.34521123194052,5.73242482184739,4.52266434592138,5.39628281722294,4.40681603196653,5.22838413172653,4.77196630364325,3.89024243093093,4.96145408991187,4.42803238757531,4.04648945684404,5.28983235175353,5.44454504812513,4.25728780801464,4.34242915630594,4.05851649294693,4.14925345835817,4.32640255898392,5.73559870255128,4.58862925374452,5.42436164044367,5.31867080687982,5.33137592439409,4.88624216124468,3.53465985124681,4.7839157732064,4.97138878646842,4.2034112682264,4.48272173402595,4.50285892839454,4.70336875600846,5.22199788129421,4.0845024771523,4.1395845256487,4.40155005320721,3.7212093543224
"hum_alu_at",15.4011354397699,14.2280739287131,14.6888134176341,15.5813914645176,13.2441752603158,13.9256204642892,15.2299304416232,15.5065996753914,14.9919857623456,14.4537670275094,15.3932771145467,15.41949037947,14.6575761597119,14.6271680566846,14.1041522045886,14.0153984519593,14.9252939603385,15.711711448556,15.6130408057081,15.9115020026473,14.6964524682844,13.8771946686465,15.2309098519104,14.066736578506,14.867383378256,15.7222192220972,15.6480908985545,15.2814212235024,15.1123042081012,14.6297805805448,15.8182397258462,13.6129200504844,14.6390911994326,15.1598320198876,13.6766753624683,13.3605300990039,13.5492662948118,13.7551218131993,14.2660359471051,15.1204408521656,14.7239114093179,14.1923271960783,13.5019635843732,14.6238291630977,14.2032229468285,15.2528577798822,14.2990163510585,13.8143167317925,13.5224897137814,14.0710888153413,13.0534187625665,14.8546865074822,14.6291844705786,12.0330473737342,14.6845498588078,14.8111662868274,15.2437145894902,13.7197731646415,14.397754707909,13.8437723523236,14.32472829419,13.890947154505,15.4715915652415,14.2192717376336,13.8321894640235,14.0530335267467,13.9744535211626,15.1839245698669,13.3139816314246,14.4817973968944,13.8783136358096,13.7149254599381
"AFFX-DapX-5_at",6.89676516994399,6.64925751881139,6.75877927389002,7.05910229999155,6.1130827494006,7.53539766347767,7.02565211480075,6.53186441538186,3.11268621734592,3.33976884736317,6.4184672337982,6.5713711328799,5.74101577560828,6.5657546113297,7.04001160110718,6.14889312951704,6.59578741283276,6.97099035649795,7.05679491273631,7.20110920994542,5.78385625520309,6.19175726821267,6.71755047680803,6.46129758767399,6.10265069345902,5.44605626766365,5.81936752366257,5.67821257250485,6.9556453155609,6.54055781110194,6.14961684700354,6.41332252777324,6.93215387816852,5.66763668326588,6.3557465745836,6.63157058087161,7.36880444960237,6.72750032616121,5.90642358278675,6.99652117420481,6.73200229573491,8.16216578503784,6.49410577049962,6.04513044283728,6.30029609288464,6.50738450885266,6.44497616455186,6.54030915276545,6.65677706253208,6.08112863199261,6.84559521556405,6.70664304075581,5.94267551968615,6.37273692431593,6.47634270549884,6.95016294130694,6.95493085117192,6.90134045872378,7.00270547801806,6.17744694982853,7.60456860330621,5.98661320543231,6.34060052383908,6.20031661313521,6.75375473216523,7.1743511962958,6.47638148913517,5.68249009920826,5.92315031431352,5.57992649624408,6.50077031692848,6.55497802564736
"AFFX-DapX-M_at",8.69970519073197,7.4343827024493,6.98837883990092,7.78884980467169,7.48253611327313,7.90655065306569,6.66437816955765,8.32925036748368,4.2827434125825,4.76353679059304,7.25934010681413,6.31242962670085,7.01874275929733,7.25804098487918,7.83856041524443,7.18633599972148,7.0212199302853,7.01814875629765,6.46783273778525,6.81364650802844,6.94663337377086,7.34600083689559,8.3383642386905,7.59072963284499,7.46282195124224,7.56564590432204,7.00475220915417,7.66048405357707,7.53952980594207,6.92692679617963,7.27682004656705,8.01469939915894,7.53955076783186,7.12904029286672,8.11366727223362,7.32804719830967,8.15511670418278,8.00620396676513,7.14679624074088,7.62950192230424,6.98481757431552,7.90974007793624,7.40435323206182,6.0184964652088,7.28641126092984,8.24926962394033,6.58774927723662,7.27871166888861,7.55917918503239,7.92825305928613,6.85978019746778,7.20517420201359,7.99164819928734,7.13126932154473,8.11067083839568,8.3468311005213,8.07254955316492,6.72455324840073,6.64394427470219,7.68079567915652,8.37695515229339,7.60238097182066,7.07139585242923,6.35299406899156,8.06021917744258,7.81060235422599,7.74094618112388,7.66603641096592,7.21142779354893,6.97392632846011,8.32570503823151,7.6383418039815
"AFFX-DapX-3_at",5.22872872117332,5.89979735202678,6.32545708180846,4.93989456236789,5.75586295864983,5.83205141852392,6.5474357973067,6.22411808352268,6.26731576467836,6.29452567997333,5.29014864345073,5.28747711370044,5.2053603802696,5.83275230193928,6.25979753874923,5.10678738952907,6.0723293697919,6.1903875974595,5.53454546096544,5.71240982443893,6.43780258442478,5.60924690203481,6.45625423248292,5.64135452057474,5.30496665178793,6.02467126557874,6.88321582698746,6.8704471123661,5.71913955897311,5.87121582514606,5.34668768647064,6.10889552292313,5.55367623552074,5.96243184258805,4.98018844021414,5.26334110148635,5.24620718719984,6.22168014433192,5.04649920743115,6.05834117425995,5.83626706284199,5.86637979131658,5.90959627510009,5.21931992666181,5.62462530822184,6.35683021979862,5.96873477243166,6.01385946370939,6.05960138886992,5.16018526012927,5.459196504489,5.04914120335228,5.82228143051565,5.63252421021561,6.01584641798858,5.83065902113836,5.91522817730875,5.87994913052192,5.8073396128258,5.67297042269357,5.49860386792449,5.89120100369798,5.98115272354069,5.33914214235351,5.97499666601514,6.34074060187383,5.62849971394172,5.6627220883797,6.01301939593146,6.23291396779221,5.92223525264157,5.70323814223849
"AFFX-LysX-5_at",6.10872279153348,6.71494333704389,6.72644030575506,6.14046113580719,6.05252790664151,6.51593069603781,5.8823384287448,6.72513468527107,6.71588779933541,7.5921077059479,6.27673448067307,7.32517310220854,5.71405356391134,6.41816806752138,6.60147099879466,6.26872720091307,6.55515328533277,6.59915226404469,7.04164029084252,7.35847869462556,6.65442211866652,6.14263022701332,6.76596671115772,6.18857463247781,6.81573826493456,7.17105840855759,6.08443825595307,6.67814649044803,6.3542786119536,6.75353312915031,6.90893817810272,6.53548223529477,6.60825216170566,7.16271570827916,6.45346988748963,6.18859024159606,6.75230329470348,6.71356131257736,6.07167666495143,6.26240589551966,6.37271988356517,6.81420794099559,6.76782487423566,6.467051689881,6.48369895766037,6.54215497352009,6.4869888127492,6.79751378833523,6.17012583419281,5.95526928080338,6.90211945241655,6.3322523522089,6.06678849473915,6.1047497130532,7.36780160834193,6.71950362193539,7.25246010438154,6.01549851679022,6.55894817844911,6.36950926623742,7.032151304746,6.5907652334591,6.60535674779111,6.4878735249879,6.38350687652123,6.31270842830404,6.70042855664475,6.47963545356512,6.68095196247526,6.85399371249014,6.40646722062806,6.3681795351366
"AFFX-LysX-M_at",5.25048393938887,7.07510607123874,6.3009953462593,4.43916624231024,6.11985278198089,5.20792161847895,5.34661203505302,5.67433263707127,2.03151484900662,3.56422382797958,4.93973499204907,4.67805940818766,5.59149491879345,6.32295269517026,5.97778054269758,5.24432915162186,6.3214388359561,5.41693247570228,4.97853608207124,6.06471661390187,5.77465051807244,4.7936110074919,5.27561811423683,5.38910783431666,5.29925436671244,5.6872848541647,5.05537037954578,5.48102837444245,5.67895526533979,7.17542240745912,5.29394317171743,4.88879537846114,5.71263120364134,5.47056836376264,5.61276332813293,5.16035330380315,5.32233436431664,6.05032265936886,5.30120045170322,5.8775520253144,4.96166807936263,4.95062055432227,5.17581600956471,5.30015442728391,5.92917637901588,5.06665923670616,5.38652864031584,5.57868977886012,5.70813447356014,5.28969231973581,5.34986835634281,5.53883240164985,4.92278239246131,5.31631785648334,6.56242838612272,5.03731875493507,5.69228847621174,7.62655366297777,4.49594354489197,6.08765168705983,6.00070276745377,5.27549581711527,5.87659743425433,4.93767227077655,4.93528952116291,4.78718319922633,4.90509066943206,4.66123593726157,5.44703513700348,5.79627239905541,5.53373334475869,4.66784818154759
"AFFX-LysX-3_at",6.43877406350031,8.23995658628941,6.82303897191831,6.96049676958597,7.26019897903801,6.33240895950585,6.60068717791582,7.40496412075206,1.38307103996826,2.48865739366002,5.23856627103113,5.86019375935521,7.01874275929733,7.25045567645343,7.4594885522288,7.10355489421362,6.9347012457783,7.06476974537906,7.1538072028364,6.84312455287109,6.53079030581872,7.83458091030845,7.7539311967298,7.5097771370529,7.26115215452584,7.23099386398754,6.62544757914207,6.43078192532609,6.78428578494309,8.86777884230948,6.85196886340736,6.59969110616478,7.35500306679795,7.48588152922694,7.39844199183534,6.48592732719157,7.62205580938656,7.91163123596707,6.52162644966016,6.78718634248249,7.11601955253885,7.89399712121398,6.95713117897273,6.36464897127414,7.1079992655263,7.41570496879418,7.47502987147538,6.82053621759596,6.55107501315003,7.35624954599834,6.79330056973768,7.04841459614455,6.32346303892244,6.44594569909957,7.09011768559625,6.84054159622801,6.56026202907464,6.90134045872378,5.38151968621863,7.22492460793474,6.65293715551404,7.58562718621991,7.13753626666582,6.61633515740995,7.22316880464794,6.22904206437999,7.25853538036254,7.09393290071083,7.55816614522965,7.41820289066046,7.09572548774524,7.68314361085764
"AFFX-PheX-5_at",5.53623794021139,5.94767258123782,6.00556082234874,6.44314555429038,5.49612413715224,5.59204917677278,5.48744977505386,5.74354015506768,4.99125236094312,5.17458992294673,5.01395557626239,5.57253134570523,5.77734051775651,5.73208729043537,6.32483164799117,5.49349511517869,5.75260647987825,5.76738485166574,6.38629847096806,6.13295885056869,5.80234742331758,5.33448322414396,5.95983258254679,6.50586446545563,5.85504508328278,5.88792670392111,7.07082697265123,6.21541280639936,6.0592828666721,5.04235231313092,6.52486331201852,5.23745271156264,6.22462561777814,5.77177932043405,5.78869260381327,5.50400375491926,5.68994928846838,5.6409369872777,5.45500335865091,5.64049929390415,5.92713747211109,5.79058701002497,5.43786028445288,6.20775824076174,5.72529542782278,5.91919102790952,5.60217664197214,5.95455662644051,5.64492488944523,5.38278793042253,5.33519908442103,5.65765492745364,5.26417286202403,5.72270686301001,5.73559870255128,6.69130881868889,5.55479770568838,5.68589965066658,5.84157392384718,5.88713040851463,6.02508001608259,5.98661320543231,6.11158049299718,5.64822103335791,5.88074641587234,5.49069003619621,5.61625622718452,5.43644185538935,6.32624359786656,5.58643801415239,6.07507614560779,5.67944910601126
"AFFX-PheX-M_at",6.45396677605943,5.03092672648127,5.51355308079711,6.25290836991015,5.71288058947948,5.48412630325598,5.08997314346718,4.82813990319219,4.72254799411197,5.35919945434037,6.64366971956602,5.6619203516136,4.96764256618321,5.31065184808513,5.61926928016056,5.19030744018555,5.1268224586991,6.09296606304327,6.37002155237701,6.01651948827416,5.69301801547355,5.11559026730975,5.86874556767305,5.80367278885548,5.19900880755882,6.46639095200638,6.02333867065807,4.90645484240776,5.79423740687743,5.66511534969444,4.85217051981595,5.47032914848226,5.86705084971187,5.4824416161818,5.10235389085395,5.86775435612463,5.51088014836647,5.14420239803969,5.36012501081545,6.13104692457386,5.56070568773609,5.38307906686338,5.45713337490139,5.75322112447132,5.36332589601119,5.343669199047,5.67350787524601,5.69890566172392,5.89088744993075,5.41471117703327,5.71927257760097,5.84573218388605,5.44700969304543,5.7595746635313,5.73559870255128,5.813496800701,5.97928030921427,5.28124883654412,5.43281212385385,5.21012247772557,5.35336895082302,4.97447246223288,5.27469130535232,5.34397196673343,5.22992904853894,5.64809660878952,5.06442386457598,4.71002099693124,5.74967683888238,5.30373297446604,5.05124126133712,5.75140173115181
"AFFX-PheX-3_at",7.29936273886588,6.13737295120097,6.23604040873448,6.42403340230364,5.83094962912675,7.18353318852778,5.64609066094485,6.34657061528122,7.52543122980815,8.97709406884525,7.99294859181849,6.25405575023205,6.49740739618793,5.80144118422933,6.18807396145669,6.51971573951645,6.46357600606856,6.09296606304327,6.28889848615004,6.36195197949619,6.71583617763213,5.99180985789077,6.0686771795978,6.55783266321123,5.38655867100572,6.00334287624957,6.21564741712309,5.91865204603433,6.36966111903226,5.64983340334807,7.17257444289099,6.92735097804804,6.06617947780897,6.16221202151184,6.50940830426322,7.07596554322716,6.57442301369656,6.56616839815379,6.41649878628411,6.79538141470474,6.03362153030775,5.28892292087571,5.73291196496536,6.35536221026287,6.55055740214291,6.05027413669365,6.45337702767063,5.59178509910352,6.59993795053961,6.3659514399139,6.24512585564018,5.76372158737942,6.17424871268928,6.57681141869694,6.53374811506761,7.75036053205748,5.69228847621174,5.83362630725031,6.93092713354945,6.26843474948255,6.65931843653619,5.74618903716825,6.5492301780338,6.23825488508908,6.42400665297638,6.2917264577335,6.02724939561844,6.20544951731098,6.67417260259177,7.01078350613075,6.31919534213459,6.41756191964901
"AFFX-ThrX-5_at",6.77872880184054,6.67119680936366,6.12363684483709,6.05742214984116,5.95326765798753,6.08458278634388,6.21821276392356,6.78590929590991,6.10213710447547,6.37897690396476,5.50955061539199,5.76469903167662,5.73200138664203,5.98531904061492,6.86696951068861,6.23108081372168,6.11156579504055,6.17078288567623,6.42704194679139,5.60018791578794,6.8172343453339,5.89205353961605,6.66887479631542,6.33529440977878,5.50221801534132,6.90991832822078,6.34203705041763,6.95945448558596,6.42359288356262,6.86682087796017,6.38308727113631,6.20918820766429,6.38624130583494,5.77177932043405,5.8966200879438,6.46289331692199,6.23444575709981,6.34048805393606,6.1821246424406,6.84433797834943,6.06741860802582,6.71430620507449,7.16657503847395,6.3925379425881,6.4084971488858,6.9953265654076,6.58774927723662,6.16536183648745,5.49641926496172,5.76629664989554,6.49296210607364,6.30201190424461,5.80412019745152,6.2325262515628,6.75233431104584,6.25566288684272,6.03612807829281,5.92687015744513,6.24738319551773,5.95581038665107,6.37711447999092,6.13365727593806,5.92852624854418,6.50073704351473,6.00690259289035,6.58719943272977,5.91149816794671,5.86646789314928,6.3058688835488,6.07286843362102,5.479374159187,5.93608974837031
"AFFX-ThrX-M_at",6.09404972263426,6.11594360238684,5.86789806348014,7.21501463349708,6.0860841210258,6.05151763607557,6.02198538266059,5.82232092039848,5.82962300797392,6.09497539739509,5.87865884209217,5.35768982764534,5.74101577560828,6.04299589452063,5.94361405560267,5.9165503783044,6.13128785379558,6.44892023660838,5.80759386048017,6.08412710911288,5.85844690487146,6.31594355125875,5.7799197624963,6.50586446545563,6.86835871168235,5.98211578568315,7.26811909252022,6.94964465213136,6.28526674305952,5.92893976133026,6.82901923079184,6.15884744965474,7.10757261391132,5.79170871936733,5.62455170263383,5.98182479191132,5.91821825868929,5.90422519395255,5.98826521535277,5.83174315063345,5.92713747211109,6.37410248575919,6.29264895580387,6.29052713872443,6.25066987029709,5.69038887266309,5.62338008646117,6.02880996822003,6.33108288994187,6.04934635405083,5.95353600225733,6.48420548776374,5.63672133644481,6.5820377475254,6.22891687184011,6.34048988625034,5.82888792383543,5.89329523201731,5.60956084949908,6.07874916597215,6.22424182114034,6.24822530931154,5.60146986134057,6.21926292379014,6.05842122737214,5.99735541029363,6.04799566264843,5.69242590147833,6.31944829399239,5.98347314237672,5.99799630961598,5.83004954193539
"AFFX-ThrX-3_at",5.13878301897164,4.48074394576264,4.77119065391974,6.44314555429038,4.93987552248812,4.42810849584561,4.88861124361808,4.20255736675611,4.75851680465953,4.88045798103582,5.05220352172619,4.77409427018942,4.43753971376682,4.94154424259428,5.39025977189602,4.67585792523373,5.11309643575962,4.55935769300233,4.12714171954152,4.98232714293928,4.56131781997614,4.93788842165313,4.99219407265944,4.7217830160253,4.88832700246104,4.6291912866976,4.39480756643658,5.09614763477027,4.83340888368213,4.419364708315,4.81124118118224,4.21723356850577,3.79134623282665,3.86283344914048,4.47041145337562,4.50174743177864,4.3958984025718,4.9957873156012,4.66337946102039,4.68293359415051,4.65248352947981,4.13827814550956,4.9141279845274,4.5493871555591,4.65283517499585,4.95589956470003,5.07566311111124,4.8065969696769,5.00035810517535,4.33702723459889,4.39584655597364,4.39488995169096,5.04953256895448,5.36744826569618,5.17275532010024,5.27193486670203,5.14283431360113,5.31328454869929,4.55531120179587,4.61640085828521,4.43564944421247,4.31408229942348,4.74569304875254,4.62457838069843,4.91065723091913,4.45009123895565,5.18195453203406,5.23017352555902,5.03680356164708,5.05386169030051,5.11816598484443,4.91566685574484
"AFFX-TrpnX-5_at",7.28626448223241,6.23831234320158,6.83900660097702,6.3477271334008,6.46558706557269,6.36099572710119,5.70114135629463,6.63760622634288,6.17506427685451,6.30294614431858,5.98913542537695,6.31242962670085,6.3233406724698,5.92840169121596,6.65951379432706,7.025946878589,6.5348137407172,6.69873342078823,6.34563448406522,6.71447312015119,7.02457944626676,5.95631950102525,7.09386143539573,7.11697998305949,6.1251386878023,6.55629079665499,7.58726109600456,5.84279612379879,6.7006997121286,5.80636727244183,5.34668768647064,6.50333334170117,6.79373260711267,6.14769406956364,6.02768060321311,6.04005699464974,5.99948831805013,6.18012826543547,6.60038005552206,6.40399018810105,6.23250684682034,6.96960214313296,6.60417805315174,7.02323981700432,6.71679650141677,6.73799813979515,6.41138957067449,6.6813331402795,6.26635837447868,6.58119581986615,6.75501326970858,6.19191090190677,6.55509651592158,6.29981863484669,6.1167758963971,6.23690932467396,6.22735110683394,6.47160722666745,6.28484656463803,5.32416641310202,6.02508001608259,6.37158570172774,7.455021036677,6.37221879976899,6.71377785022805,7.34631829081614,6.87771478610941,5.98391914650389,6.25172144214082,6.13335487355906,6.4805539664159,6.49451792106566
"AFFX-TrpnX-M_at",3.88778125762555,3.80061226058776,4.41726323717177,3.76933592183475,3.62568455189253,1.58493338466585,4.37118293698174,3.41454822452005,1.20472405808853,1.38796379795364,4.3276845626416,3.40439337806623,3.39516489689868,3.84775579084195,4.04990575643348,4.49305183041534,3.56314456022636,3.87262622033093,3.29222067512295,4.0788661753132,3.43390568504004,4.22648853818111,4.11099336359139,4.28540695259266,4.09967851073977,3.01535731256313,4.31777613178423,3.1703138206411,3.24279097178298,3.37958319263227,3.5571314694006,3.96069799559296,3.36833821207234,3.71052607478179,4.53691956699947,3.39431614715351,4.07316654915073,3.96020169718278,4.18867517287627,3.60911311015823,3.84302072862116,4.12699664164795,4.57847363253403,3.72813246504949,3.84815175051426,3.68363592364033,3.82120880840555,4.25467980804186,4.16526666155045,3.51304172939779,4.08507330826894,3.84125233936499,3.0843048108386,3.5508268542339,4.28206400066912,3.85056724695161,4.3702466453903,4.12588754738326,3.43403980114483,3.51235612048502,4.11299805305408,3.65193937704268,3.68230574613587,4.20087716688837,4.28570029338718,3.89472781622966,4.0567366422246,4.31534590163384,3.95285154002181,3.39839070910756,3.79495161989892,3.82102836565648
"AFFX-TrpnX-3_at",3.59951012250828,4.35131747476101,5.32837470578835,4.71963898380555,4.44351292088756,4.73385872863051,4.75399907958062,4.28841238850716,1.8708321921501,2.33694679967169,4.91086742435536,4.64721172686621,4.48508291884524,4.78842045412142,5.60700170057861,5.05137386692351,4.23220305178502,5.35549613055089,4.6231284902407,4.43212404079858,4.77830907503025,5.43565381254025,4.84337813026207,5.59751543598176,5.61058679276189,4.17852022517404,5.28068456770012,4.65758915732567,4.77637906779234,5.29529307036212,4.41593388443972,4.90805836306131,3.97144360246331,4.65670190244253,4.71208513655183,4.78315885349807,5.05611611065221,4.90441005660034,4.95763709742628,4.35393431882482,4.68966145361694,5.31985672969705,5.26700865270723,4.46497901481592,4.81702946760452,4.53687173865949,4.67447958832953,5.17212009108418,4.9746984815794,4.27770626049481,5.18699906764597,5.14378661957961,3.94440682967556,4.99017580508717,5.14642247282658,5.08708774497748,4.94306682610735,4.73126663986708,4.72651777305312,4.47645545708673,5.35336895082302,4.69195624925654,4.63463270435022,5.32471661870123,5.1266523360168,5.23947609215206,5.50273477347041,5.32228655193486,4.61716358437382,4.96420745690278,4.65849262200284,5.19874217174001
"AFFX-HUMISGF3A/M97935_5_at",4.73551395941142,4.32600848398965,5.30399336702363,4.83184323809846,4.2994768260279,4.88090351553856,4.94674998487688,4.22006227820437,2.01032197121469,2.30020887916027,4.93973499204907,4.85493835485497,4.88039057076055,4.60318592558792,5.51089909935384,6.02403637552568,4.91827799450586,4.68741178080069,4.28501874342258,4.67449640001152,4.5360637951771,5.63047049325464,4.79640021933211,5.98141254125576,5.18276702120002,4.23176495500835,5.21943141826985,4.14379166259424,5.09173411563514,4.87636840450247,4.19255433433144,4.64583495345307,3.75455323636502,4.87602050447802,5.60102683154221,5.09793727216543,5.63054270222138,4.50767910729524,5.02951299510485,4.3944037922691,5.09807758509848,5.30654457306867,5.70616784160884,4.71203631802219,4.62694158910212,4.09654721791141,4.44714316868464,4.48158078269507,5.91348831641993,4.46654218893139,5.18699906764597,5.1646785510927,3.84035711193831,5.06762099239982,4.76854917221117,4.77462246568439,5.28204139462098,5.04632422987835,4.35840349972627,4.46782278769764,5.17658096088018,4.75945005655953,5.03249448738689,5.48874270378197,6.52540121922387,5.89856862888112,5.57986080805464,5.103190555874,4.75876066885849,4.81940828841811,4.86372724264463,8.13184241144042
"AFFX-HUMISGF3A/M97935_MA_at",5.17533276983676,3.8622127472217,5.48712001112245,6.76650137391898,4.23065739844625,5.26123388503657,5.75725405468524,4.44672592722875,2.03664760833944,2.50784581603495,7.69607317321022,5.23629860693358,5.30143712774549,4.39725904491291,2.93758770829224,9.11027167479996,6.00439008195011,4.32119135970082,4.98878069313324,5.31327708016749,4.8491289749617,6.9253625308204,6.40711264893257,7.33295125038574,7.46282195124224,4.25907852814556,6.92407335440552,4.59932557178116,4.79372976599469,4.99097027046018,5.773902018655,5.20551424418972,4.3092060516028,4.92971118669996,6.21727520405028,4.96451396186035,6.95933763190659,5.4556811331707,5.69444299882478,4.45901606111371,5.30137492160098,5.61893934373645,5.7382896582428,5.44932355810565,4.62266447274594,4.57673513444296,4.67891325303911,6.9716671291088,9.19636486862838,4.82158407636737,5.39071894186508,6.06397555449137,4.11129759963756,5.77817536983751,5.62833856253304,5.64687818594176,5.94712726611846,5.19814341923193,5.38151968621863,5.39419745930013,5.53503948356936,5.98661320543231,5.92852624854418,7.68821522032625,10.0840212411227,7.71104732662121,6.693252381145,5.41849881570552,4.35376753451202,5.58643801415239,6.1271176068283,10.4210482945769
"AFFX-HUMISGF3A/M97935_MB_at",7.4269925233167,7.17556347086429,7.81913014969877,7.94864508353676,6.62622372452071,7.05804531865302,6.47276025626091,6.18078989408579,7.68916460573608,7.35326248797082,8.00775818074844,7.92466782782069,7.56396789273483,6.48762598809338,7.54068165167897,9.04873615228207,8.22211502867642,5.83934806645893,6.83971278452819,7.28959849406137,6.82729416986915,8.13486765748939,7.55306133864786,7.55060973058603,7.73956432167499,6.13271282419074,7.88589062586075,6.64738438270152,7.03552523772123,6.74474219560907,7.1406189746228,7.47296361766685,5.36250872514767,7.20928816903857,7.67201533937875,7.20794040040485,8.45233682523106,7.43544121114691,7.1783215891373,7.76371099782185,6.83581887974094,7.86211955728242,7.2905721330546,7.67844148155558,6.74975172469266,6.36838221404713,7.78389147520208,7.60489037620115,9.58496369228461,7.17617431980817,7.57337855449008,7.06721930958537,7.53072978810956,8.18391790948075,7.133790061652,5.57497338508564,6.70519069140205,7.26753951003112,7.90887969800243,6.65581572607077,6.21792341063891,7.65732533403254,6.90490721913466,7.73932268015747,9.42797700043808,7.96462961839001,7.24585851363324,6.16045597142515,7.33598725384207,7.14776038164811,7.1691019609188,10.2152532313019
